491146  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-20
559220  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-21
571297  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-22
1119206  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-23
559965  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-24
554123  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-25
513652  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-26
508137  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-27
564575  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-28
1146514  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-29
588693  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-30
606338  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-03-31
624479  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-04-01
602552  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-04-02
597558  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-04-03
675866  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-04-04
688592  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_EMPLOYEE_X/INCREMENT/ingest_date=2017-04-05
31950  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-02-27
11792290  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-03
8113308  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-06
7969173  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-07
8119760  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-08
16224112  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-09
8110451  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-10
8076672  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-11
7954145  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-12
7827336  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-13
7950926  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-14
8065839  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-15
8010593  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-16
2640812  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-17
1381922  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-19
1208939  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-20
1342459  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-21
2661206  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-22
1334087  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-23
2662874  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-24
1304263  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-25
1203400  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-26
1185962  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-27
1352575  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-28
1375358  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-29
1382454  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-30
1399628  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-03-31
1421547  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-04-01
1353896  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-04-02
2677036  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-04-03
1489137  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-04-04
1492640  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_INV_PROF/INCREMENT/ingest_date=2017-04-05
121011  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-02-27
37898062  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-03
28521688  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-10
25846117  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-11
25417949  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-12
25034167  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-13
25347090  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-14
51393194  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-15
25510925  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-16
5257731  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-17
10843628  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-19
9544680  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-20
10387854  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-21
5130920  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-22
10200858  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-23
5112983  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-24
5117211  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-25
4836034  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-26
4766994  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-27
10468866  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-28
5314265  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-29
5710461  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-30
5756717  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-03-31
5768452  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-04-01
5601801  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-04-02
5495797  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-04-03
12116134  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-04-04
6076949  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/INCREMENT/ingest_date=2017-04-05
50777  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-02-27
57265382  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-03
50422076  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-06
49765917  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-07
50143799  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-08
49898294  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-09
50023903  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-10
50322060  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-11
50269698  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-12
50448049  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-13
50785696  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-14
51113167  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-15
51389028  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-16
12376966  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-17
26929126  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-19
11367993  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-20
19972000  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-21
19308186  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-22
19709788  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-23
9946583  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-24
13333743  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-25
12934515  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-26
22466398  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-27
23444570  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-28
52606780  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-29
53450950  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-30
30085690  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-03-31
29971850  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-04-01
49055328  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-04-02
24325572  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-04-03
15048890  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-04-04
14122565  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/INCREMENT/ingest_date=2017-04-05
10202  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-02-27
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-03
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-06
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-07
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-08
60540  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-09
30284  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-10
30284  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-11
30221  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-12
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-13
30221  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-14
30298  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-15
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-16
30172  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-17
60540  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-19
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-20
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-21
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-22
30284  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-23
60442  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-24
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-25
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-26
60540  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-27
60540  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-28
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-29
60568  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-30
60540  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-03-31
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-04-01
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-04-02
60442  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-04-03
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-04-04
30270  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_SRV_REGN/INCREMENT/ingest_date=2017-04-05
35345  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-02-27
62022  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-03
62022  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-06
62036  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-07
62022  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-08
62022  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-09
62022  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-10
61973  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-11
62036  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-12
62036  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-13
61973  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-14
61973  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-15
62022  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-16
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-17
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-19
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-20
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-21
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-22
121600  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-23
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-24
60751  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-25
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-26
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-27
121628  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-28
121502  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-29
121600  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-30
60814  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-03-31
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-04-01
121600  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-04-02
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-04-03
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-04-04
60800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_DOC_AGREE/INCREMENT/ingest_date=2017-04-05
42938  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-02-27
141512  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-03
133812  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-06
134237  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-07
136098  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-08
273494  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-09
136781  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-10
136298  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-11
272212  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-12
136151  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-13
135361  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-14
137304  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-15
137444  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-16
226732  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-17
82696  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-19
81740  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-20
167698  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-21
85079  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-22
169186  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-23
84800  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-24
83604  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-25
82985  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-26
165970  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-27
166752  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-28
166408  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-29
80918  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-30
80837  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-03-31
161080  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-04-01
80248  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-04-02
160594  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-04-03
82040  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-04-04
82056  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_OPTY/INCREMENT/ingest_date=2017-04-05
67115  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-02-27
56735899  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-03
36430294  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-06
36007048  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-07
37063110  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-08
74709722  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-09
37925440  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-10
38254125  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-11
38169291  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-12
37747203  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-13
38872914  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-14
40003065  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-15
40805718  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-16
22241488  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-17
23087634  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-19
9766350  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-20
10943305  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-21
10846009  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-22
10769336  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-23
10613495  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-24
21084642  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-25
9541782  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-26
9162255  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-27
21040316  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-28
10582143  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-29
21279968  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-30
11203120  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORDER/INCREMENT/ingest_date=2017-03-31
